,round,round_time,sampled_clients,noise_multiplier,noise_multiplier_after_adaptive_clipping,update_clipping_norm,update_stddev,accuracy,loss
353,353,,29,0.5690138119983558,0.5795337,0.5326798,0.3087059,,
354,354,,23,0.5690138119983558,0.5795337,0.5324267,0.3085592,,
355,355,,32,0.5690138119983558,0.5795337,0.549028,0.3181802,0.2572000026702881,2.0245678424835205
356,356,,31,0.5690138119983558,0.5795337,0.55296546,0.3204621,,
357,357,,31,0.5690138119983558,0.5795337,0.52663195,0.30520096,,
358,358,,32,0.5690138119983558,0.5795337,0.5527507,0.32033765,,
359,359,,33,0.5690138119983558,0.5795337,0.53553593,0.31036112,,
360,360,,29,0.5690138119983558,0.5795337,0.53170127,0.3081388,0.24709999561309814,2.017958879470825
361,361,,29,0.5690138119983558,0.5795337,0.5494461,0.31842253,,
362,362,,37,0.5690138119983558,0.5795337,0.5345914,0.3098137,,
363,363,,29,0.5690138119983558,0.5795337,0.5366868,0.31102806,,
364,364,,31,0.5690138119983558,0.5795337,0.5545595,0.32138592,,
365,365,,45,0.5690138119983558,0.5795337,0.52138656,0.30216107,0.24699999392032623,2.051985263824463
366,366,,32,0.5690138119983558,0.5795337,0.5591881,0.32406837,,
367,367,,25,0.5690138119983558,0.5795337,0.55534333,0.32184017,,
368,368,,30,0.5690138119983558,0.5795337,0.53647244,0.31090385,,
369,369,,42,0.5690138119983558,0.5795337,0.55242455,0.32014865,,
370,370,,34,0.5690138119983558,0.5795337,0.5181834,0.30030474,0.21160000562667847,2.112841844558716
371,371,,22,0.5690138119983558,0.5795337,0.5315626,0.30805844,,
372,372,,30,0.5690138119983558,0.5795337,0.53158873,0.30807358,,
373,373,,35,0.5690138119983558,0.5795337,0.5165686,0.29936892,,
374,374,,29,0.5690138119983558,0.5795337,0.5361462,0.3107148,,
375,375,,24,0.5690138119983558,0.5795337,0.5469953,0.3170022,0.23440000414848328,2.0720393657684326
376,376,,24,0.5690138119983558,0.5795337,0.5312403,0.30787164,,
377,377,,37,0.5690138119983558,0.5795337,0.5186226,0.30055925,,
378,378,,33,0.5690138119983558,0.5795337,0.53992426,0.3129043,,
379,379,,42,0.5690138119983558,0.5795337,0.5202575,0.30150673,,
380,380,,36,0.5690138119983558,0.5795337,0.5327082,0.30872238,0.26019999384880066,1.9872174263000488
381,381,,29,0.5690138119983558,0.5795337,0.5315286,0.30803874,,
382,382,,33,0.5690138119983558,0.5795337,0.53454274,0.30978552,,
383,383,,28,0.5690138119983558,0.5795337,0.5380338,0.3118087,,
384,384,,21,0.5690138119983558,0.5795337,0.5222518,0.30266252,,
385,385,,27,0.5690138119983558,0.5795337,0.5231621,0.30319008,0.2815000116825104,1.9407188892364502
386,386,,34,0.5690138119983558,0.5795337,0.51991856,0.30131033,,
387,387,,32,0.5690138119983558,0.5795337,0.5360157,0.31063914,,
388,388,,34,0.5690138119983558,0.5795337,0.50536114,0.2928738,,
389,389,,25,0.5690138119983558,0.5795337,0.54379994,0.31515038,,
390,390,,30,0.5690138119983558,0.5795337,0.5199829,0.30134758,0.2694000005722046,1.9718093872070312
391,391,,37,0.5690138119983558,0.5795337,0.5323653,0.30852365,,
392,392,,30,0.5690138119983558,0.5795337,0.5098651,0.295484,,
393,393,,30,0.5690138119983558,0.5795337,0.54408795,0.3153173,,
394,394,,31,0.5690138119983558,0.5795337,0.5267404,0.3052638,,
395,395,,23,0.5690138119983558,0.5795337,0.52030593,0.30153483,0.2705000042915344,1.950825810432434
396,396,,32,0.5690138119983558,0.5795337,0.51718557,0.29972646,,
397,397,,37,0.5690138119983558,0.5795337,0.5148998,0.29840177,,
398,398,,24,0.5690138119983558,0.5795337,0.5333686,0.30910507,,
399,399,,26,0.5690138119983558,0.5795337,0.5262865,0.30500075,,
400,400,,36,0.5690138119983558,0.5795337,0.5126939,0.29712337,0.26460000872612,1.9794642925262451
401,401,,34,0.5690138119983558,0.5795337,0.5139839,0.297871,,
402,402,,29,0.5690138119983558,0.5795337,0.5257895,0.30471274,,
403,403,,25,0.5690138119983558,0.5795337,0.5247619,0.3041172,,
404,404,,34,0.5690138119983558,0.5795337,0.52496743,0.30423632,,
405,405,,28,0.5690138119983558,0.5795337,0.51062745,0.29592583,0.28929999470710754,1.9033117294311523
406,406,,33,0.5690138119983558,0.5795337,0.5095657,0.2953105,,
407,407,,26,0.5690138119983558,0.5795337,0.5074438,0.29408076,,
408,408,,26,0.5690138119983558,0.5795337,0.51203984,0.29674435,,
409,409,,28,0.5690138119983558,0.5795337,0.52112466,0.3020093,,
410,410,,31,0.5690138119983558,0.5795337,0.5298479,0.3070647,0.2872999906539917,1.93631911277771
411,411,,29,0.5690138119983558,0.5795337,0.51007473,0.2956055,,
412,412,,37,0.5690138119983558,0.5795337,0.52617073,0.30493367,,
413,413,,31,0.5690138119983558,0.5795337,0.52766746,0.30580106,,
414,414,,35,0.5690138119983558,0.5795337,0.5178883,0.30013373,,
415,415,,30,0.5690138119983558,0.5795337,0.538441,0.3120447,0.27900001406669617,1.9753828048706055
416,416,,35,0.5690138119983558,0.5795337,0.5281895,0.3061036,,
417,417,,31,0.5690138119983558,0.5795337,0.4966345,0.28781644,,
418,418,,26,0.5690138119983558,0.5795337,0.5101137,0.2956281,,
419,419,,30,0.5690138119983558,0.5795337,0.5219594,0.30249307,,
420,420,,30,0.5690138119983558,0.5795337,0.52412426,0.30374768,0.30090001225471497,1.8859716653823853
