,round,round_time,sampled_clients,noise_multiplier,noise_multiplier_after_adaptive_clipping,update_clipping_norm,update_stddev,accuracy,loss
71,71,,33,0.742540069580078,0.76638657,0.5408644,0.4145112,,
72,72,,38,0.742540069580078,0.76638657,0.5404989,0.41423112,,
73,73,,27,0.742540069580078,0.76638657,0.5485574,0.42040703,,
74,74,,43,0.742540069580078,0.76638657,0.54468095,0.41743615,,
75,75,,30,0.742540069580078,0.76638657,0.54352534,0.41655052,0.19179999828338623,2.184575319290161
76,76,,27,0.742540069580078,0.76638657,0.5485596,0.42040873,,
77,77,,33,0.742540069580078,0.76638657,0.5251204,0.4024452,,
78,78,,25,0.742540069580078,0.76638657,0.51857334,0.39742765,,
79,79,,39,0.742540069580078,0.76638657,0.5493757,0.42103416,,
80,80,,30,0.742540069580078,0.76638657,0.5389684,0.41305813,0.2298000007867813,2.0814435482025146
81,81,,26,0.742540069580078,0.76638657,0.5410308,0.41463876,,
82,82,,33,0.742540069580078,0.76638657,0.5195925,0.39820874,,
83,83,,39,0.742540069580078,0.76638657,0.5509667,0.42225346,,
84,84,,29,0.742540069580078,0.76638657,0.5288102,0.40527305,,
85,85,,36,0.742540069580078,0.76638657,0.5429694,0.41612446,0.22859999537467957,2.0472495555877686
86,86,,35,0.742540069580078,0.76638657,0.5685123,0.4357002,,
87,87,,27,0.742540069580078,0.76638657,0.57730186,0.4424364,,
88,88,,29,0.742540069580078,0.76638657,0.5633738,0.43176213,,
89,89,,23,0.742540069580078,0.76638657,0.5615056,0.43033037,,
90,90,,43,0.742540069580078,0.76638657,0.57444376,0.440246,0.21809999644756317,2.055156946182251
91,91,,18,0.742540069580078,0.76638657,0.5639251,0.4321846,,
92,92,,27,0.742540069580078,0.76638657,0.5610948,0.43001553,,
93,93,,36,0.742540069580078,0.76638657,0.57586867,0.441338,,
94,94,,33,0.742540069580078,0.76638657,0.5481176,0.42006996,,
95,95,,34,0.742540069580078,0.76638657,0.54506755,0.41773245,0.23309999704360962,2.049708604812622
96,96,,35,0.742540069580078,0.76638657,0.5578319,0.42751485,,
97,97,,30,0.742540069580078,0.76638657,0.5572769,0.42708954,,
98,98,,24,0.742540069580078,0.76638657,0.58579314,0.448944,,
99,99,,27,0.742540069580078,0.76638657,0.5584098,0.42795777,,
100,100,,39,0.742540069580078,0.76638657,0.560508,0.42956582,0.23420000076293945,2.0314972400665283
101,101,,29,0.742540069580078,0.76638657,0.5643483,0.43250895,,
102,102,,32,0.742540069580078,0.76638657,0.55548793,0.4257185,,
103,103,,32,0.742540069580078,0.76638657,0.5405944,0.4143043,,
104,104,,36,0.742540069580078,0.76638657,0.54608023,0.41850856,,
105,105,,35,0.742540069580078,0.76638657,0.5291456,0.40553007,0.1476999968290329,2.304131031036377
106,106,,30,0.742540069580078,0.76638657,0.541696,0.41514856,,
107,107,,33,0.742540069580078,0.76638657,0.5554982,0.42572635,,
108,108,,17,0.742540069580078,0.76638657,0.5458988,0.4183695,,
109,109,,31,0.742540069580078,0.76638657,0.5555033,0.4257303,,
110,110,,27,0.742540069580078,0.76638657,0.5484243,0.420305,0.2587999999523163,1.990849256515503
111,111,,26,0.742540069580078,0.76638657,0.5554765,0.42570972,,
112,112,,37,0.742540069580078,0.76638657,0.56278074,0.43130758,,
113,113,,31,0.742540069580078,0.76638657,0.57420194,0.44006065,,
114,114,,27,0.742540069580078,0.76638657,0.55884427,0.42829075,,
115,115,,31,0.742540069580078,0.76638657,0.5527068,0.42358705,0.19370000064373016,2.165184736251831
116,116,,32,0.742540069580078,0.76638657,0.5637974,0.43208677,,
117,117,,24,0.742540069580078,0.76638657,0.5652066,0.43316674,,
118,118,,33,0.742540069580078,0.76638657,0.549573,0.42118537,,
119,119,,35,0.742540069580078,0.76638657,0.56722105,0.4347106,,
120,120,,30,0.742540069580078,0.76638657,0.5907155,0.45271644,0.25040000677108765,2.0223400592803955
121,121,,28,0.742540069580078,0.76638657,0.55791616,0.42757946,,
122,122,,31,0.742540069580078,0.76638657,0.5830972,0.44687787,,
123,123,,19,0.742540069580078,0.76638657,0.5633324,0.43173036,,
124,124,,32,0.742540069580078,0.76638657,0.56268483,0.4312341,,
125,125,,33,0.742540069580078,0.76638657,0.550501,0.42189658,0.27619999647140503,1.9737212657928467
126,126,,27,0.742540069580078,0.76638657,0.5619867,0.43069905,,
127,127,,22,0.742540069580078,0.76638657,0.5405407,0.41426313,,
128,128,,25,0.742540069580078,0.76638657,0.5656065,0.4334732,,
129,129,,22,0.742540069580078,0.76638657,0.57053584,0.437251,,
130,130,,27,0.742540069580078,0.76638657,0.5676792,0.43506172,0.23119999468326569,2.0500035285949707
131,131,,30,0.742540069580078,0.76638657,0.5706859,0.43736604,,
132,132,,33,0.742540069580078,0.76638657,0.546862,0.4191077,,
133,133,,31,0.742540069580078,0.76638657,0.5420499,0.41541976,,
134,134,,27,0.742540069580078,0.76638657,0.55187654,0.42295077,,
135,135,,34,0.742540069580078,0.76638657,0.5698735,0.4367434,0.1777999997138977,2.3582279682159424
