,round,round_time,sampled_clients,noise_multiplier,noise_multiplier_after_adaptive_clipping,update_clipping_norm,update_stddev,accuracy,loss
71,71,,36,0.6827286071777344,0.701126,0.39670214,0.2781382,,
72,72,,28,0.6827286071777344,0.701126,0.40588868,0.2845791,,
73,73,,33,0.6827286071777344,0.701126,0.42152646,0.29554316,,
74,74,,32,0.6827286071777344,0.701126,0.42111543,0.29525498,,
75,75,,19,0.6827286071777344,0.701126,0.42766926,0.29985002,0.4154999852180481,1.6422228813171387
76,76,,32,0.6827286071777344,0.701126,0.40973303,0.28727448,,
77,77,,24,0.6827286071777344,0.701126,0.41242087,0.289159,,
78,78,,26,0.6827286071777344,0.701126,0.38512638,0.27002212,,
79,79,,26,0.6827286071777344,0.701126,0.4134825,0.2899033,,
80,80,,33,0.6827286071777344,0.701126,0.41275996,0.28939673,0.36079999804496765,1.7620538473129272
81,81,,24,0.6827286071777344,0.701126,0.3834501,0.2688468,,
82,82,,41,0.6827286071777344,0.701126,0.3878307,0.27191818,,
83,83,,27,0.6827286071777344,0.701126,0.3528002,0.24735738,,
84,84,,34,0.6827286071777344,0.701126,0.37498507,0.26291177,,
85,85,,20,0.6827286071777344,0.701126,0.3923889,0.27511406,0.42149999737739563,1.6152536869049072
86,86,,29,0.6827286071777344,0.701126,0.4026226,0.28228918,,
87,87,,26,0.6827286071777344,0.701126,0.391503,0.27449292,,
88,88,,30,0.6827286071777344,0.701126,0.41872278,0.29357743,,
89,89,,37,0.6827286071777344,0.701126,0.41572353,0.29147458,,
90,90,,32,0.6827286071777344,0.701126,0.39072666,0.2739486,0.4153999984264374,1.638136863708496
91,91,,30,0.6827286071777344,0.701126,0.41255233,0.28925115,,
92,92,,31,0.6827286071777344,0.701126,0.40266636,0.28231984,,
93,93,,34,0.6827286071777344,0.701126,0.4200908,0.29453656,,
94,94,,24,0.6827286071777344,0.701126,0.400874,0.28106317,,
95,95,,31,0.6827286071777344,0.701126,0.4116828,0.2886415,0.383899986743927,1.7250545024871826
96,96,,30,0.6827286071777344,0.701126,0.38214964,0.26793504,,
97,97,,18,0.6827286071777344,0.701126,0.39558563,0.27735537,,
98,98,,34,0.6827286071777344,0.701126,0.38709933,0.2714054,,
99,99,,29,0.6827286071777344,0.701126,0.4129716,0.28954512,,
100,100,,32,0.6827286071777344,0.701126,0.41022313,0.2876181,0.4178999960422516,1.6064131259918213
101,101,,25,0.6827286071777344,0.701126,0.41603756,0.29169473,,
102,102,,32,0.6827286071777344,0.701126,0.4135073,0.28992072,,
103,103,,45,0.6827286071777344,0.701126,0.3967259,0.27815482,,
104,104,,33,0.6827286071777344,0.701126,0.3794359,0.26603237,,
105,105,,31,0.6827286071777344,0.701126,0.40178463,0.28170165,0.38510000705718994,1.6883985996246338
106,106,,35,0.6827286071777344,0.701126,0.40241355,0.28214258,,
107,107,,36,0.6827286071777344,0.701126,0.4385994,0.30751345,,
108,108,,20,0.6827286071777344,0.701126,0.41619167,0.2918028,,
109,109,,40,0.6827286071777344,0.701126,0.40124312,0.28132197,,
110,110,,30,0.6827286071777344,0.701126,0.43300977,0.3035944,0.41999998688697815,1.6006051301956177
111,111,,34,0.6827286071777344,0.701126,0.438347,0.30733648,,
112,112,,42,0.6827286071777344,0.701126,0.42993718,0.30144012,,
113,113,,34,0.6827286071777344,0.701126,0.44573843,0.3125188,,
114,114,,36,0.6827286071777344,0.701126,0.43599126,0.3056848,,
115,115,,25,0.6827286071777344,0.701126,0.43302232,0.3036032,0.4212999939918518,1.6011197566986084
116,116,,27,0.6827286071777344,0.701126,0.4412315,0.30935887,,
117,117,,34,0.6827286071777344,0.701126,0.4235279,0.2969464,,
118,118,,28,0.6827286071777344,0.701126,0.44004768,0.30852887,,
119,119,,22,0.6827286071777344,0.701126,0.42965013,0.30123886,,
120,120,,38,0.6827286071777344,0.701126,0.43972626,0.3083035,0.43470001220703125,1.5742361545562744
121,121,,34,0.6827286071777344,0.701126,0.4508193,0.31608114,,
122,122,,24,0.6827286071777344,0.701126,0.46775132,0.3279526,,
123,123,,29,0.6827286071777344,0.701126,0.4344106,0.30457655,,
124,124,,34,0.6827286071777344,0.701126,0.440475,0.30882844,,
125,125,,46,0.6827286071777344,0.701126,0.4025923,0.28226793,0.42899999022483826,1.60626220703125
126,126,,34,0.6827286071777344,0.701126,0.44493333,0.31195432,,
127,127,,29,0.6827286071777344,0.701126,0.43979323,0.30835044,,
128,128,,32,0.6827286071777344,0.701126,0.4536261,0.31804904,,
129,129,,32,0.6827286071777344,0.701126,0.42516473,0.29809403,,
130,130,,34,0.6827286071777344,0.701126,0.39272952,0.27535287,0.3797999918460846,1.7440448999404907
131,131,,35,0.6827286071777344,0.701126,0.3796755,0.26620036,,
132,132,,32,0.6827286071777344,0.701126,0.41960636,0.2941969,,
133,133,,26,0.6827286071777344,0.701126,0.41017905,0.2875872,,
134,134,,35,0.6827286071777344,0.701126,0.4248654,0.29788417,,
135,135,,33,0.6827286071777344,0.701126,0.43386522,0.30419418,0.4327000081539154,1.565048098564148
136,136,,26,0.6827286071777344,0.701126,0.4669011,0.3273565,,
137,137,,29,0.6827286071777344,0.701126,0.45132288,0.3164342,,
138,138,,23,0.6827286071777344,0.701126,0.42539486,0.29825538,,
139,139,,29,0.6827286071777344,0.701126,0.44315067,0.31070444,,
140,140,,34,0.6827286071777344,0.701126,0.43447855,0.3046242,0.44359999895095825,1.5258150100708008
141,141,,26,0.6827286071777344,0.701126,0.4689353,0.32878274,,
142,142,,23,0.6827286071777344,0.701126,0.45362628,0.31804916,,
143,143,,27,0.6827286071777344,0.701126,0.4198622,0.2943763,,
144,144,,31,0.6827286071777344,0.701126,0.42152366,0.2955412,,
145,145,,32,0.6827286071777344,0.701126,0.45532596,0.31924087,0.44119998812675476,1.5485800504684448
146,146,,25,0.6827286071777344,0.701126,0.45025986,0.31568888,,
147,147,,31,0.6827286071777344,0.701126,0.4221936,0.29601088,,
148,148,,26,0.6827286071777344,0.701126,0.40769455,0.28584525,,
149,149,,27,0.6827286071777344,0.701126,0.4351206,0.30507436,,
150,150,,24,0.6827286071777344,0.701126,0.4619664,0.32389665,0.43470001220703125,1.5499389171600342
151,151,,28,0.6827286071777344,0.701126,0.4475597,0.31379575,,
152,152,,30,0.6827286071777344,0.701126,0.44353664,0.31097507,,
153,153,,28,0.6827286071777344,0.701126,0.40909234,0.28682527,,
154,154,,26,0.6827286071777344,0.701126,0.44239295,0.31017318,,
155,155,,32,0.6827286071777344,0.701126,0.46843126,0.32842934,0.4350999891757965,1.5596199035644531
156,156,,31,0.6827286071777344,0.701126,0.42792872,0.30003193,,
157,157,,29,0.6827286071777344,0.701126,0.45290345,0.31754237,,
158,158,,33,0.6827286071777344,0.701126,0.45439887,0.31859085,,
159,159,,35,0.6827286071777344,0.701126,0.45673358,0.32022777,,
160,160,,30,0.6827286071777344,0.701126,0.4416346,0.30964148,0.4221999943256378,1.5935630798339844
161,161,,21,0.6827286071777344,0.701126,0.4429882,0.31059054,,
162,162,,37,0.6827286071777344,0.701126,0.42281502,0.2964466,,
163,163,,27,0.6827286071777344,0.701126,0.4489571,0.31477547,,
164,164,,28,0.6827286071777344,0.701126,0.44213134,0.30998978,,
165,165,,34,0.6827286071777344,0.701126,0.4542097,0.3184582,0.4571000039577484,1.5054495334625244
166,166,,28,0.6827286071777344,0.701126,0.46987197,0.32943943,,
167,167,,33,0.6827286071777344,0.701126,0.45126104,0.31639084,,
168,168,,29,0.6827286071777344,0.701126,0.45479298,0.31886718,,
169,169,,30,0.6827286071777344,0.701126,0.43909672,0.3078621,,
170,170,,32,0.6827286071777344,0.701126,0.465935,0.32667914,0.4066999852657318,1.6260976791381836
171,171,,34,0.6827286071777344,0.701126,0.45367697,0.31808472,,
172,172,,24,0.6827286071777344,0.701126,0.43806177,0.30713648,,
173,173,,22,0.6827286071777344,0.701126,0.45851603,0.3214775,,
174,174,,30,0.6827286071777344,0.701126,0.45799455,0.3211119,,
175,175,,27,0.6827286071777344,0.701126,0.4689051,0.32876155,0.4284000098705292,1.5649116039276123
176,176,,28,0.6827286071777344,0.701126,0.4502713,0.31569692,,
177,177,,22,0.6827286071777344,0.701126,0.4150012,0.29096812,,
178,178,,32,0.6827286071777344,0.701126,0.43510678,0.30506468,,
179,179,,23,0.6827286071777344,0.701126,0.46721578,0.3275771,,
180,180,,34,0.6827286071777344,0.701126,0.46787333,0.32803816,0.4088999927043915,1.6057380437850952
181,181,,29,0.6827286071777344,0.701126,0.4450056,0.31200498,,
182,182,,37,0.6827286071777344,0.701126,0.470501,0.32988048,,
183,183,,20,0.6827286071777344,0.701126,0.4273227,0.29960704,,
184,184,,38,0.6827286071777344,0.701126,0.43831894,0.30731678,,
185,185,,33,0.6827286071777344,0.701126,0.48441735,0.33963758,0.4383000135421753,1.5554516315460205
186,186,,33,0.6827286071777344,0.701126,0.4574398,0.32072294,,
187,187,,26,0.6827286071777344,0.701126,0.47177488,0.33077362,,
188,188,,33,0.6827286071777344,0.701126,0.46234646,0.3241631,,
189,189,,30,0.6827286071777344,0.701126,0.4803965,0.3368185,,
190,190,,27,0.6827286071777344,0.701126,0.45685056,0.3203098,0.4447999894618988,1.5388582944869995
191,191,,26,0.6827286071777344,0.701126,0.45660886,0.32014033,,
192,192,,24,0.6827286071777344,0.701126,0.45350465,0.3179639,,
193,193,,42,0.6827286071777344,0.701126,0.4347465,0.30481207,,
194,194,,32,0.6827286071777344,0.701126,0.4561459,0.31981575,,
195,195,,23,0.6827286071777344,0.701126,0.46818325,0.32825544,0.4075999855995178,1.6471232175827026
196,196,,36,0.6827286071777344,0.701126,0.43183544,0.30277106,,
197,197,,34,0.6827286071777344,0.701126,0.45744425,0.32072604,,
198,198,,21,0.6827286071777344,0.701126,0.46309426,0.32468742,,
199,199,,40,0.6827286071777344,0.701126,0.46878687,0.32867864,,
200,200,,23,0.6827286071777344,0.701126,0.4326242,0.30332407,0.4415999948978424,1.5288808345794678
201,201,,22,0.6827286071777344,0.701126,0.45502546,0.31903017,,
202,202,,30,0.6827286071777344,0.701126,0.47160876,0.33065715,,
203,203,,28,0.6827286071777344,0.701126,0.4605439,0.32289928,,
204,204,,23,0.6827286071777344,0.701126,0.4599247,0.32246515,,
205,205,,24,0.6827286071777344,0.701126,0.47427085,0.3325236,0.4327999949455261,1.5319154262542725
206,206,,20,0.6827286071777344,0.701126,0.46195528,0.32388884,,
207,207,,30,0.6827286071777344,0.701126,0.46655253,0.3271121,,
208,208,,22,0.6827286071777344,0.701126,0.47656405,0.33413145,,
209,209,,29,0.6827286071777344,0.701126,0.46343175,0.32492402,,
210,210,,28,0.6827286071777344,0.701126,0.4516045,0.31663164,0.4323999881744385,1.5530316829681396
211,211,,17,0.6827286071777344,0.701126,0.4689872,0.3288191,,
212,212,,30,0.6827286071777344,0.701126,0.44660258,0.3131247,,
213,213,,38,0.6827286071777344,0.701126,0.47974828,0.33636397,,
214,214,,34,0.6827286071777344,0.701126,0.48366687,0.33911142,,
215,215,,32,0.6827286071777344,0.701126,0.44153953,0.30957484,0.44909998774528503,1.526646375656128
216,216,,20,0.6827286071777344,0.701126,0.47106373,0.33027503,,
217,217,,30,0.6827286071777344,0.701126,0.47942513,0.3361374,,
218,218,,30,0.6827286071777344,0.701126,0.4562489,0.31988797,,
219,219,,34,0.6827286071777344,0.701126,0.4453738,0.31226313,,
220,220,,37,0.6827286071777344,0.701126,0.4706712,0.3299998,0.41499999165534973,1.621654987335205
221,221,,30,0.6827286071777344,0.701126,0.46917802,0.3289529,,
222,222,,27,0.6827286071777344,0.701126,0.49749076,0.3488037,,
223,223,,28,0.6827286071777344,0.701126,0.48263267,0.3383863,,
224,224,,35,0.6827286071777344,0.701126,0.47862378,0.33557555,,
225,225,,31,0.6827286071777344,0.701126,0.44043633,0.30880135,0.4602000117301941,1.477418303489685
226,226,,32,0.6827286071777344,0.701126,0.48411065,0.33942255,,
227,227,,32,0.6827286071777344,0.701126,0.488412,0.34243834,,
228,228,,32,0.6827286071777344,0.701126,0.46186727,0.32382715,,
229,229,,32,0.6827286071777344,0.701126,0.49903828,0.3498887,,
230,230,,34,0.6827286071777344,0.701126,0.4731177,0.3317151,0.4327000081539154,1.5628656148910522
231,231,,26,0.6827286071777344,0.701126,0.44588748,0.3126233,,
232,232,,18,0.6827286071777344,0.701126,0.4702955,0.32973638,,
233,233,,35,0.6827286071777344,0.701126,0.46384904,0.32521662,,
234,234,,28,0.6827286071777344,0.701126,0.44130653,0.30941147,,
235,235,,23,0.6827286071777344,0.701126,0.46422207,0.32547817,0.4514999985694885,1.5163695812225342
236,236,,31,0.6827286071777344,0.701126,0.46715486,0.3275344,,
237,237,,22,0.6827286071777344,0.701126,0.48510584,0.34012032,,
238,238,,26,0.6827286071777344,0.701126,0.49282423,0.34553188,,
239,239,,24,0.6827286071777344,0.701126,0.44862416,0.31454206,,
240,240,,26,0.6827286071777344,0.701126,0.4670367,0.32745156,0.4553999900817871,1.5197279453277588
241,241,,24,0.6827286071777344,0.701126,0.50515616,0.3541781,,
242,242,,41,0.6827286071777344,0.701126,0.5069414,0.35542977,,
243,243,,35,0.6827286071777344,0.701126,0.47061178,0.32995814,,
244,244,,34,0.6827286071777344,0.701126,0.4955892,0.34747046,,
245,245,,28,0.6827286071777344,0.701126,0.4737872,0.3321845,0.4049000144004822,1.68858003616333
246,246,,29,0.6827286071777344,0.701126,0.44870555,0.31459913,,
247,247,,26,0.6827286071777344,0.701126,0.4499217,0.3154518,,
248,248,,41,0.6827286071777344,0.701126,0.4535876,0.31802204,,
249,249,,30,0.6827286071777344,0.701126,0.5012918,0.3514687,,
250,250,,32,0.6827286071777344,0.701126,0.4814654,0.3375679,0.4546000063419342,1.5137593746185303
251,251,,30,0.6827286071777344,0.701126,0.45254487,0.31729096,,
252,252,,31,0.6827286071777344,0.701126,0.48676673,0.3412848,,
253,253,,31,0.6827286071777344,0.701126,0.5098543,0.35747212,,
254,254,,31,0.6827286071777344,0.701126,0.48553985,0.3404246,,
255,255,,30,0.6827286071777344,0.701126,0.50442606,0.35366622,0.46070000529289246,1.5158114433288574
256,256,,35,0.6827286071777344,0.701126,0.5032416,0.35283574,,
257,257,,33,0.6827286071777344,0.701126,0.46536732,0.32628113,,
258,258,,32,0.6827286071777344,0.701126,0.51093364,0.35822883,,
259,259,,30,0.6827286071777344,0.701126,0.50686884,0.35537893,,
260,260,,32,0.6827286071777344,0.701126,0.5180003,0.36318347,0.4512999951839447,1.5077048540115356
261,261,,29,0.6827286071777344,0.701126,0.50067014,0.35103285,,
262,262,,37,0.6827286071777344,0.701126,0.4866664,0.34121448,,
263,263,,30,0.6827286071777344,0.701126,0.4737625,0.3321672,,
264,264,,28,0.6827286071777344,0.701126,0.48392823,0.33929464,,
265,265,,25,0.6827286071777344,0.701126,0.50248486,0.35230517,0.4320000112056732,1.5642305612564087
266,266,,25,0.6827286071777344,0.701126,0.48170987,0.3377393,,
267,267,,35,0.6827286071777344,0.701126,0.49184963,0.34484854,,
268,268,,27,0.6827286071777344,0.701126,0.4767517,0.334263,,
269,269,,34,0.6827286071777344,0.701126,0.48021585,0.3366918,,
270,270,,36,0.6827286071777344,0.701126,0.49285328,0.34555224,0.46470001339912415,1.480907678604126
271,271,,28,0.6827286071777344,0.701126,0.50401914,0.35338092,,
272,272,,20,0.6827286071777344,0.701126,0.4995527,0.35024938,,
273,273,,38,0.6827286071777344,0.701126,0.48878577,0.3427004,,
274,274,,19,0.6827286071777344,0.701126,0.47518167,0.33316222,,
275,275,,33,0.6827286071777344,0.701126,0.49724832,0.3486337,0.43950000405311584,1.5484635829925537
276,276,,21,0.6827286071777344,0.701126,0.4954726,0.3473887,,
277,277,,25,0.6827286071777344,0.701126,0.48471266,0.33984464,,
278,278,,39,0.6827286071777344,0.701126,0.49074352,0.34407303,,
279,279,,30,0.6827286071777344,0.701126,0.4786005,0.33555925,,
280,280,,30,0.6827286071777344,0.701126,0.50473654,0.3538839,0.4350999891757965,1.563234567642212
281,281,,30,0.6827286071777344,0.701126,0.48313442,0.33873808,,
282,282,,34,0.6827286071777344,0.701126,0.47389406,0.33225945,,
283,283,,22,0.6827286071777344,0.701126,0.4836972,0.33913267,,
284,284,,28,0.6827286071777344,0.701126,0.49420545,0.34650028,,
285,285,,33,0.6827286071777344,0.701126,0.5047764,0.35391185,0.4487999975681305,1.5235702991485596
286,286,,26,0.6827286071777344,0.701126,0.48365492,0.339103,,
287,287,,26,0.6827286071777344,0.701126,0.46798664,0.32811758,,
288,288,,31,0.6827286071777344,0.701126,0.48147148,0.33757216,,
289,289,,32,0.6827286071777344,0.701126,0.4709237,0.33017683,,
290,290,,24,0.6827286071777344,0.701126,0.4853639,0.34030125,0.4634999930858612,1.4876325130462646
