,round,round_time,sampled_clients,noise_multiplier,noise_multiplier_after_adaptive_clipping,update_clipping_norm,update_stddev,accuracy,loss
70,70,,35,0.9027696247613426,0.9466483,0.47091508,0.44579095,0.35100001096725464,1.7718998193740845
71,71,,31,0.9027696247613426,0.9466483,0.45366773,0.42946377,,
72,72,,29,0.9027696247613426,0.9466483,0.41221672,0.39022425,,
73,73,,27,0.9027696247613426,0.9466483,0.45084524,0.42679188,,
74,74,,25,0.9027696247613426,0.9466483,0.4259756,0.40324906,,
75,75,,28,0.9027696247613426,0.9466483,0.40809807,0.38632536,0.34630000591278076,1.7676904201507568
76,76,,24,0.9027696247613426,0.9466483,0.44685262,0.4230123,,
77,77,,30,0.9027696247613426,0.9466483,0.4288473,0.4059676,,
78,78,,35,0.9027696247613426,0.9466483,0.4362111,0.4129385,,
79,79,,28,0.9027696247613426,0.9466483,0.41922012,0.396854,,
80,80,,32,0.9027696247613426,0.9466483,0.42201528,0.39950004,0.3785000145435333,1.7201179265975952
81,81,,36,0.9027696247613426,0.9466483,0.46639904,0.44151586,,
82,82,,36,0.9027696247613426,0.9466483,0.43371925,0.4105796,,
83,83,,36,0.9027696247613426,0.9466483,0.42206526,0.39954737,,
84,84,,30,0.9027696247613426,0.9466483,0.46645427,0.44156814,,
85,85,,29,0.9027696247613426,0.9466483,0.46714267,0.44221982,0.31290000677108765,1.8733479976654053
86,86,,28,0.9027696247613426,0.9466483,0.42696685,0.40418744,,
87,87,,29,0.9027696247613426,0.9466483,0.43857127,0.41517276,,
88,88,,35,0.9027696247613426,0.9466483,0.45908016,0.43458745,,
89,89,,20,0.9027696247613426,0.9466483,0.42777112,0.4049488,,
90,90,,32,0.9027696247613426,0.9466483,0.4305186,0.4075497,0.38440001010894775,1.6904869079589844
91,91,,29,0.9027696247613426,0.9466483,0.46357313,0.43884072,,
92,92,,33,0.9027696247613426,0.9466483,0.42117348,0.39870316,,
93,93,,34,0.9027696247613426,0.9466483,0.44689944,0.4230566,,
94,94,,29,0.9027696247613426,0.9466483,0.43851945,0.4151237,,
95,95,,30,0.9027696247613426,0.9466483,0.43572193,0.41247544,0.33469998836517334,1.804597020149231
96,96,,29,0.9027696247613426,0.9466483,0.42786536,0.405038,,
97,97,,30,0.9027696247613426,0.9466483,0.45739776,0.4329948,,
98,98,,21,0.9027696247613426,0.9466483,0.43813562,0.41476035,,
99,99,,37,0.9027696247613426,0.9466483,0.4345281,0.4113453,,
100,100,,34,0.9027696247613426,0.9466483,0.40874594,0.38693866,0.3463999927043915,1.8001947402954102
101,101,,28,0.9027696247613426,0.9466483,0.41064024,0.3887319,,
102,102,,33,0.9027696247613426,0.9466483,0.4372503,0.41392225,,
103,103,,37,0.9027696247613426,0.9466483,0.45975187,0.43522334,,
104,104,,29,0.9027696247613426,0.9466483,0.41989994,0.39749756,,
105,105,,35,0.9027696247613426,0.9466483,0.4271104,0.40432334,0.3328999876976013,1.7753140926361084
106,106,,28,0.9027696247613426,0.9466483,0.42231295,0.39978182,,
107,107,,22,0.9027696247613426,0.9466483,0.45850065,0.43403888,,
108,108,,42,0.9027696247613426,0.9466483,0.4259638,0.4032379,,
109,109,,28,0.9027696247613426,0.9466483,0.453409,0.42921886,,
110,110,,18,0.9027696247613426,0.9466483,0.4472038,0.4233447,0.3644999861717224,1.74348783493042
111,111,,29,0.9027696247613426,0.9466483,0.4293849,0.40647647,,
112,112,,22,0.9027696247613426,0.9466483,0.46935466,0.4443138,,
113,113,,34,0.9027696247613426,0.9466483,0.45325574,0.42907378,,
114,114,,34,0.9027696247613426,0.9466483,0.44117174,0.4176345,,
115,115,,32,0.9027696247613426,0.9466483,0.42567885,0.40296817,0.3783000111579895,1.721221923828125
116,116,,33,0.9027696247613426,0.9466483,0.46066004,0.43608305,,
117,117,,35,0.9027696247613426,0.9466483,0.45262158,0.42847344,,
118,118,,38,0.9027696247613426,0.9466483,0.4699438,0.4448715,,
119,119,,33,0.9027696247613426,0.9466483,0.42522272,0.40253636,,
120,120,,26,0.9027696247613426,0.9466483,0.45800975,0.43357414,0.37290000915527344,1.715976357460022
121,121,,34,0.9027696247613426,0.9466483,0.45374998,0.42954165,,
122,122,,20,0.9027696247613426,0.9466483,0.41056997,0.38866535,,
123,123,,31,0.9027696247613426,0.9466483,0.43731284,0.41398147,,
124,124,,30,0.9027696247613426,0.9466483,0.44982633,0.42582732,,
125,125,,23,0.9027696247613426,0.9466483,0.4360014,0.41273996,0.3686999976634979,1.7492176294326782
126,126,,25,0.9027696247613426,0.9466483,0.42581868,0.40310052,,
127,127,,26,0.9027696247613426,0.9466483,0.40927875,0.38744304,,
128,128,,35,0.9027696247613426,0.9466483,0.44232914,0.41873014,,
129,129,,39,0.9027696247613426,0.9466483,0.47885752,0.45330966,,
130,130,,22,0.9027696247613426,0.9466483,0.4538822,0.4296668,0.3765000104904175,1.7064719200134277
131,131,,34,0.9027696247613426,0.9466483,0.44504312,0.4212993,,
132,132,,26,0.9027696247613426,0.9466483,0.44335723,0.41970336,,
133,133,,31,0.9027696247613426,0.9466483,0.4597998,0.4352687,,
134,134,,33,0.9027696247613426,0.9466483,0.4279583,0.405126,,
135,135,,30,0.9027696247613426,0.9466483,0.43125796,0.40824962,0.3546000123023987,1.7455601692199707
136,136,,30,0.9027696247613426,0.9466483,0.4220754,0.39955696,,
137,137,,21,0.9027696247613426,0.9466483,0.46141168,0.43679458,,
138,138,,24,0.9027696247613426,0.9466483,0.4498149,0.4258165,,
139,139,,36,0.9027696247613426,0.9466483,0.4362111,0.4129385,,
140,140,,35,0.9027696247613426,0.9466483,0.43874526,0.41533744,0.3612000048160553,1.7310781478881836
141,141,,29,0.9027696247613426,0.9466483,0.45862162,0.43415338,,
142,142,,28,0.9027696247613426,0.9466483,0.43674806,0.4134468,,
143,143,,24,0.9027696247613426,0.9466483,0.45276344,0.42860773,,
144,144,,29,0.9027696247613426,0.9466483,0.4259115,0.40318838,,
145,145,,21,0.9027696247613426,0.9466483,0.470705,0.44559208,0.37619999051094055,1.6867101192474365
146,146,,29,0.9027696247613426,0.9466483,0.46291864,0.43822116,,
147,147,,32,0.9027696247613426,0.9466483,0.4724091,0.44720528,,
148,148,,34,0.9027696247613426,0.9466483,0.44532228,0.42156357,,
149,149,,29,0.9027696247613426,0.9466483,0.47053203,0.44542834,,
150,150,,33,0.9027696247613426,0.9466483,0.44934922,0.42537567,0.3774999976158142,1.6972476243972778
151,151,,30,0.9027696247613426,0.9466483,0.43663168,0.41333663,,
152,152,,25,0.9027696247613426,0.9466483,0.42436826,0.4017275,,
153,153,,27,0.9027696247613426,0.9466483,0.4407275,0.41721395,,
154,154,,26,0.9027696247613426,0.9466483,0.4484673,0.42454082,,
155,155,,28,0.9027696247613426,0.9466483,0.43928784,0.4158511,0.3837999999523163,1.679081678390503
156,156,,34,0.9027696247613426,0.9466483,0.47000977,0.44493395,,
157,157,,35,0.9027696247613426,0.9466483,0.46087906,0.43629038,,
158,158,,26,0.9027696247613426,0.9466483,0.44386202,0.4201812,,
159,159,,31,0.9027696247613426,0.9466483,0.45935395,0.43484664,,
160,160,,27,0.9027696247613426,0.9466483,0.44589686,0.42210752,0.3352000117301941,1.8096797466278076
161,161,,34,0.9027696247613426,0.9466483,0.43001097,0.40706915,,
162,162,,23,0.9027696247613426,0.9466483,0.43779558,0.41443843,,
163,163,,37,0.9027696247613426,0.9466483,0.43627086,0.41299507,,
164,164,,43,0.9027696247613426,0.9466483,0.43711218,0.4137915,,
165,165,,33,0.9027696247613426,0.9466483,0.47715595,0.45169887,0.33379998803138733,1.8380934000015259
166,166,,28,0.9027696247613426,0.9466483,0.43174857,0.40871406,,
167,167,,33,0.9027696247613426,0.9466483,0.4519311,0.4278198,,
168,168,,34,0.9027696247613426,0.9466483,0.44350496,0.41984323,,
169,169,,38,0.9027696247613426,0.9466483,0.4481884,0.42427677,,
170,170,,31,0.9027696247613426,0.9466483,0.4118919,0.38991678,0.26930001378059387,2.1536331176757812
171,171,,30,0.9027696247613426,0.9466483,0.44881773,0.42487255,,
172,172,,35,0.9027696247613426,0.9466483,0.4469666,0.42312017,,
173,173,,29,0.9027696247613426,0.9466483,0.4539549,0.42973563,,
174,174,,27,0.9027696247613426,0.9466483,0.4495698,0.42558447,,
175,175,,35,0.9027696247613426,0.9466483,0.47030056,0.44520923,0.3723999857902527,1.695096492767334
176,176,,34,0.9027696247613426,0.9466483,0.43218607,0.40912822,,
177,177,,27,0.9027696247613426,0.9466483,0.43552667,0.41229057,,
178,178,,34,0.9027696247613426,0.9466483,0.45656583,0.43220726,,
179,179,,29,0.9027696247613426,0.9466483,0.44670177,0.42286947,,
180,180,,26,0.9027696247613426,0.9466483,0.46389556,0.43914595,0.376800000667572,1.7018758058547974
181,181,,39,0.9027696247613426,0.9466483,0.45340854,0.4292184,,
182,182,,32,0.9027696247613426,0.9466483,0.471188,0.44604933,,
183,183,,24,0.9027696247613426,0.9466483,0.43707132,0.41375282,,
184,184,,37,0.9027696247613426,0.9466483,0.44757038,0.42369175,,
185,185,,32,0.9027696247613426,0.9466483,0.48211825,0.45639643,0.38040000200271606,1.6797857284545898
186,186,,27,0.9027696247613426,0.9466483,0.44484928,0.42111582,,
187,187,,27,0.9027696247613426,0.9466483,0.45052722,0.4264908,,
188,188,,29,0.9027696247613426,0.9466483,0.43082258,0.40783745,,
189,189,,37,0.9027696247613426,0.9466483,0.43765023,0.41430086,,
190,190,,30,0.9027696247613426,0.9466483,0.45723826,0.4328438,0.3434000015258789,1.7920904159545898
191,191,,28,0.9027696247613426,0.9466483,0.43530628,0.41208196,,
192,192,,28,0.9027696247613426,0.9466483,0.46214116,0.43748513,,
193,193,,30,0.9027696247613426,0.9466483,0.4451803,0.42142916,,
194,194,,32,0.9027696247613426,0.9466483,0.48380873,0.4579967,,
195,195,,29,0.9027696247613426,0.9466483,0.44034404,0.41685092,0.3709000051021576,1.7254154682159424
196,196,,28,0.9027696247613426,0.9466483,0.42220995,0.39968434,,
197,197,,26,0.9027696247613426,0.9466483,0.4523316,0.42819893,,
198,198,,22,0.9027696247613426,0.9466483,0.43991882,0.41644838,,
199,199,,32,0.9027696247613426,0.9466483,0.45555195,0.43124747,,
200,200,,34,0.9027696247613426,0.9466483,0.43439308,0.41121748,0.3677999973297119,1.7098802328109741
201,201,,37,0.9027696247613426,0.9466483,0.4800786,0.4544656,,
202,202,,18,0.9027696247613426,0.9466483,0.44270283,0.4190839,,
203,203,,26,0.9027696247613426,0.9466483,0.4486864,0.4247482,,
204,204,,31,0.9027696247613426,0.9466483,0.4680504,0.4430791,,
205,205,,33,0.9027696247613426,0.9466483,0.4404498,0.41695106,0.37209999561309814,1.7178539037704468
206,206,,28,0.9027696247613426,0.9466483,0.46629295,0.44141543,,
207,207,,27,0.9027696247613426,0.9466483,0.44963792,0.42564896,,
208,208,,29,0.9027696247613426,0.9466483,0.43839678,0.41500756,,
209,209,,31,0.9027696247613426,0.9466483,0.45698228,0.4326015,,
210,210,,42,0.9027696247613426,0.9466483,0.44797847,0.42407805,0.37700000405311584,1.6880853176116943
211,211,,28,0.9027696247613426,0.9466483,0.45797324,0.4335396,,
212,212,,36,0.9027696247613426,0.9466483,0.4480322,0.42412892,,
213,213,,29,0.9027696247613426,0.9466483,0.4053963,0.38376772,,
214,214,,27,0.9027696247613426,0.9466483,0.44803223,0.42412895,,
215,215,,37,0.9027696247613426,0.9466483,0.45032024,0.4262949,0.36399999260902405,1.7171212434768677
216,216,,33,0.9027696247613426,0.9466483,0.44866058,0.42472377,,
217,217,,35,0.9027696247613426,0.9466483,0.44912863,0.42516685,,
218,218,,31,0.9027696247613426,0.9466483,0.44138688,0.41783813,,
219,219,,36,0.9027696247613426,0.9466483,0.4450364,0.42129296,,
220,220,,27,0.9027696247613426,0.9466483,0.42522177,0.40253547,0.3224000036716461,1.861754298210144
221,221,,27,0.9027696247613426,0.9466483,0.4567536,0.43238503,,
222,222,,22,0.9027696247613426,0.9466483,0.44249666,0.41888872,,
223,223,,34,0.9027696247613426,0.9466483,0.4740499,0.44875854,,
224,224,,25,0.9027696247613426,0.9466483,0.46245453,0.43778178,,
225,225,,32,0.9027696247613426,0.9466483,0.4714363,0.44628435,0.38850000500679016,1.6750987768173218
226,226,,28,0.9027696247613426,0.9466483,0.45328477,0.42910126,,
227,227,,29,0.9027696247613426,0.9466483,0.4703537,0.4452595,,
228,228,,31,0.9027696247613426,0.9466483,0.45802426,0.43358788,,
229,229,,42,0.9027696247613426,0.9466483,0.43566355,0.41242015,,
230,230,,24,0.9027696247613426,0.9466483,0.47418967,0.44889084,0.4065000116825104,1.6480025053024292
231,231,,29,0.9027696247613426,0.9466483,0.48498568,0.45911086,,
232,232,,26,0.9027696247613426,0.9466483,0.4700647,0.44498596,,
233,233,,26,0.9027696247613426,0.9466483,0.4835175,0.45772102,,
234,234,,33,0.9027696247613426,0.9466483,0.46885443,0.44384024,,
235,235,,35,0.9027696247613426,0.9466483,0.44799566,0.42409432,0.375900000333786,1.7240023612976074
236,236,,29,0.9027696247613426,0.9466483,0.45189062,0.4277815,,
237,237,,32,0.9027696247613426,0.9466483,0.47416055,0.44886327,,
238,238,,29,0.9027696247613426,0.9466483,0.4670493,0.44213143,,
239,239,,35,0.9027696247613426,0.9466483,0.4615238,0.43690073,,
240,240,,27,0.9027696247613426,0.9466483,0.4436479,0.41997853,0.3668999969959259,1.7341275215148926
241,241,,44,0.9027696247613426,0.9466483,0.474131,0.44883528,,
242,242,,31,0.9027696247613426,0.9466483,0.4513033,0.4272255,,
243,243,,42,0.9027696247613426,0.9466483,0.46688455,0.44197547,,
244,244,,28,0.9027696247613426,0.9466483,0.42245463,0.39991596,,
245,245,,31,0.9027696247613426,0.9466483,0.44878244,0.42483914,0.3862999975681305,1.6723577976226807
246,246,,25,0.9027696247613426,0.9466483,0.47892964,0.45337793,,
