,round,round_time,sampled_clients,noise_multiplier,noise_multiplier_after_adaptive_clipping,update_clipping_norm,update_stddev,accuracy,loss
348,348,,25,1.0546077151806315,1.1265078,0.39753276,0.44782373,,
349,349,,24,1.0546077151806315,1.1265078,0.38626274,0.43512797,,
350,350,,24,1.0546077151806315,1.1265078,0.41436115,0.46678105,0.8979721665382385,0.412592351436615
351,351,,36,1.0546077151806315,1.1265078,0.39601365,0.44611245,,
352,352,,33,1.0546077151806315,1.1265078,0.4133187,0.46560672,,
353,353,,28,1.0546077151806315,1.1265078,0.3907141,0.44014248,,
354,354,,32,1.0546077151806315,1.1265078,0.37028667,0.4171308,,
355,355,,24,1.0546077151806315,1.1265078,0.37663198,0.42427886,0.8956210613250732,0.4543558359146118
356,356,,25,1.0546077151806315,1.1265078,0.38153574,0.42980298,,
357,357,,31,1.0546077151806315,1.1265078,0.3898908,0.439215,,
358,358,,27,1.0546077151806315,1.1265078,0.39180297,0.4413691,,
359,359,,33,1.0546077151806315,1.1265078,0.38056585,0.42871037,,
360,360,,25,1.0546077151806315,1.1265078,0.3824438,0.4308259,0.8972864151000977,0.4598901569843292
361,361,,41,1.0546077151806315,1.1265078,0.37647906,0.42410657,,
362,362,,31,1.0546077151806315,1.1265078,0.39364126,0.44343993,,
363,363,,29,1.0546077151806315,1.1265078,0.40182576,0.45265985,,
364,364,,32,1.0546077151806315,1.1265078,0.39566433,0.44571894,,
365,365,,36,1.0546077151806315,1.1265078,0.41092056,0.4629052,0.9005436897277832,0.41745659708976746
366,366,,35,1.0546077151806315,1.1265078,0.3778606,0.4256629,,
367,367,,42,1.0546077151806315,1.1265078,0.3738022,0.4210911,,
368,368,,32,1.0546077151806315,1.1265078,0.38641107,0.43529508,,
369,369,,26,1.0546077151806315,1.1265078,0.3828966,0.431336,,
370,370,,42,1.0546077151806315,1.1265078,0.37730792,0.4250403,0.8990987539291382,0.4418681263923645
371,371,,28,1.0546077151806315,1.1265078,0.39911336,0.4496043,,
372,372,,44,1.0546077151806315,1.1265078,0.39928165,0.44979388,,
373,373,,37,1.0546077151806315,1.1265078,0.38887528,0.438071,,
374,374,,25,1.0546077151806315,1.1265078,0.3917245,0.4412807,,
375,375,,30,1.0546077151806315,1.1265078,0.3951742,0.4451668,0.8888127207756042,0.4778231084346771
376,376,,21,1.0546077151806315,1.1265078,0.39926466,0.44977474,,
377,377,,23,1.0546077151806315,1.1265078,0.405612,0.45692506,,
378,378,,31,1.0546077151806315,1.1265078,0.39458382,0.44450173,,
379,379,,34,1.0546077151806315,1.1265078,0.39734825,0.4476159,,
380,380,,29,1.0546077151806315,1.1265078,0.3849493,0.43364838,0.8949108719825745,0.4484221935272217
381,381,,25,1.0546077151806315,1.1265078,0.38160864,0.4298851,,
382,382,,28,1.0546077151806315,1.1265078,0.3974058,0.4476807,,
383,383,,29,1.0546077151806315,1.1265078,0.38561735,0.43440095,,
384,384,,30,1.0546077151806315,1.1265078,0.409523,0.46133086,,
385,385,,33,1.0546077151806315,1.1265078,0.40431234,0.455461,0.899784505367279,0.42172375321388245
386,386,,27,1.0546077151806315,1.1265078,0.3916829,0.4412338,,
387,387,,27,1.0546077151806315,1.1265078,0.3986677,0.44910225,,
388,388,,26,1.0546077151806315,1.1265078,0.39739966,0.4476738,,
389,389,,28,1.0546077151806315,1.1265078,0.3916724,0.441222,,
390,390,,14,1.0546077151806315,1.1265078,0.3921573,0.44176823,0.904902994632721,0.3981063663959503
391,391,,31,1.0546077151806315,1.1265078,0.38910264,0.43832713,,
392,392,,39,1.0546077151806315,1.1265078,0.3869907,0.435948,,
393,393,,29,1.0546077151806315,1.1265078,0.37815318,0.4259925,,
394,394,,27,1.0546077151806315,1.1265078,0.3729907,0.42017692,,
395,395,,28,1.0546077151806315,1.1265078,0.3917521,0.44131178,0.9006661176681519,0.4217125177383423
396,396,,28,1.0546077151806315,1.1265078,0.37768975,0.42547044,,
397,397,,33,1.0546077151806315,1.1265078,0.3872422,0.43623134,,
398,398,,36,1.0546077151806315,1.1265078,0.38320783,0.43168658,,
399,399,,31,1.0546077151806315,1.1265078,0.38227394,0.43063456,,
400,400,,25,1.0546077151806315,1.1265078,0.4069604,0.45844406,0.9040948152542114,0.440324068069458
401,401,,29,1.0546077151806315,1.1265078,0.3843684,0.43299398,,
402,402,,25,1.0546077151806315,1.1265078,0.39506412,0.4450428,,
403,403,,39,1.0546077151806315,1.1265078,0.39775825,0.44807774,,
404,404,,24,1.0546077151806315,1.1265078,0.38473713,0.43340936,,
405,405,,26,1.0546077151806315,1.1265078,0.39656818,0.44673714,0.9009355306625366,0.4500013589859009
406,406,,29,1.0546077151806315,1.1265078,0.4093585,0.46114552,,
407,407,,21,1.0546077151806315,1.1265078,0.39203212,0.44162723,,
408,408,,31,1.0546077151806315,1.1265078,0.3876727,0.4367163,,
409,409,,35,1.0546077151806315,1.1265078,0.4008274,0.4515352,,
410,410,,32,1.0546077151806315,1.1265078,0.385921,0.43474302,0.8949353694915771,0.4843650460243225
411,411,,27,1.0546077151806315,1.1265078,0.38445848,0.43309546,,
412,412,,26,1.0546077151806315,1.1265078,0.3798996,0.42795983,,
413,413,,32,1.0546077151806315,1.1265078,0.38938764,0.4386482,,
414,414,,43,1.0546077151806315,1.1265078,0.39130792,0.4408114,,
415,415,,23,1.0546077151806315,1.1265078,0.39449045,0.44439656,0.9082337617874146,0.407956600189209
416,416,,43,1.0546077151806315,1.1265078,0.3859988,0.43483064,,
417,417,,29,1.0546077151806315,1.1265078,0.3904624,0.4398589,,
418,418,,23,1.0546077151806315,1.1265078,0.4039224,0.45502174,,
419,419,,25,1.0546077151806315,1.1265078,0.39688036,0.4470888,,
420,420,,25,1.0546077151806315,1.1265078,0.39262596,0.44229618,0.9066908359527588,0.4122890830039978
