,round,round_time,sampled_clients,noise_multiplier,noise_multiplier_after_adaptive_clipping,update_clipping_norm,update_stddev,accuracy,loss
346,346,,34,0.5690138119983558,0.5795337,0.50187576,0.29085392,,
347,347,,31,0.5690138119983558,0.5795337,0.46436033,0.26911247,,
348,348,,44,0.5690138119983558,0.5795337,0.49323905,0.28584865,,
349,349,,37,0.5690138119983558,0.5795337,0.4502798,0.26095232,,
350,350,,28,0.5690138119983558,0.5795337,0.45355037,0.26284772,0.5026000142097473,1.3793946504592896
351,351,,28,0.5690138119983558,0.5795337,0.48945507,0.2836557,,
352,352,,28,0.5690138119983558,0.5795337,0.52279836,0.30297926,,
353,353,,28,0.5690138119983558,0.5795337,0.49408332,0.28633794,,
354,354,,29,0.5690138119983558,0.5795337,0.50497097,0.2926477,,
355,355,,23,0.5690138119983558,0.5795337,0.48555064,0.28139296,0.49799999594688416,1.4000240564346313
356,356,,28,0.5690138119983558,0.5795337,0.49267352,0.2855209,,
357,357,,31,0.5690138119983558,0.5795337,0.46830377,0.27139783,,
358,358,,30,0.5690138119983558,0.5795337,0.5107755,0.29601163,,
359,359,,26,0.5690138119983558,0.5795337,0.4868962,0.28217274,,
360,360,,34,0.5690138119983558,0.5795337,0.5049988,0.2926638,0.49230000376701355,1.4126108884811401
361,361,,30,0.5690138119983558,0.5795337,0.47740197,0.27667052,,
362,362,,33,0.5690138119983558,0.5795337,0.4895173,0.28369176,,
363,363,,22,0.5690138119983558,0.5795337,0.4912523,0.28469726,,
364,364,,29,0.5690138119983558,0.5795337,0.48815185,0.28290045,,
365,365,,30,0.5690138119983558,0.5795337,0.4998334,0.2896703,0.4708999991416931,1.456307291984558
366,366,,30,0.5690138119983558,0.5795337,0.48753944,0.28254554,,
367,367,,24,0.5690138119983558,0.5795337,0.49431598,0.28647277,,
368,368,,32,0.5690138119983558,0.5795337,0.5058508,0.29315758,,
369,369,,25,0.5690138119983558,0.5795337,0.50798494,0.29439437,,
370,370,,27,0.5690138119983558,0.5795337,0.5036708,0.2918942,0.4788999855518341,1.4570969343185425
371,371,,26,0.5690138119983558,0.5795337,0.49391907,0.28624275,,
372,372,,32,0.5690138119983558,0.5795337,0.50786275,0.29432356,,
373,373,,19,0.5690138119983558,0.5795337,0.49732843,0.2882186,,
374,374,,29,0.5690138119983558,0.5795337,0.49296147,0.28568777,,
375,375,,37,0.5690138119983558,0.5795337,0.48740408,0.2824671,0.48399999737739563,1.4235037565231323
376,376,,28,0.5690138119983558,0.5795337,0.48853418,0.28312203,,
377,377,,26,0.5690138119983558,0.5795337,0.49335226,0.28591427,,
378,378,,31,0.5690138119983558,0.5795337,0.501345,0.2905463,,
379,379,,30,0.5690138119983558,0.5795337,0.5011573,0.29043752,,
380,380,,37,0.5690138119983558,0.5795337,0.51102614,0.29615688,0.49140000343322754,1.4035357236862183
381,381,,26,0.5690138119983558,0.5795337,0.47263283,0.27390665,,
382,382,,26,0.5690138119983558,0.5795337,0.5088803,0.2949133,,
383,383,,33,0.5690138119983558,0.5795337,0.48140797,0.27899215,,
384,384,,39,0.5690138119983558,0.5795337,0.51530427,0.2986362,,
385,385,,32,0.5690138119983558,0.5795337,0.47143275,0.27321115,0.4832000136375427,1.4183427095413208
386,386,,20,0.5690138119983558,0.5795337,0.49427235,0.2864475,,
387,387,,21,0.5690138119983558,0.5795337,0.49667606,0.28784052,,
388,388,,27,0.5690138119983558,0.5795337,0.48965484,0.28377149,,
389,389,,21,0.5690138119983558,0.5795337,0.4731085,0.27418232,,
390,390,,24,0.5690138119983558,0.5795337,0.4771315,0.2765138,0.4893999993801117,1.4285697937011719
391,391,,36,0.5690138119983558,0.5795337,0.49264756,0.28550586,,
392,392,,29,0.5690138119983558,0.5795337,0.48275816,0.27977464,,
393,393,,26,0.5690138119983558,0.5795337,0.5138333,0.2977837,,
394,394,,30,0.5690138119983558,0.5795337,0.5037254,0.29192585,,
395,395,,29,0.5690138119983558,0.5795337,0.49525055,0.2870144,0.46880000829696655,1.4564539194107056
396,396,,29,0.5690138119983558,0.5795337,0.48034123,0.27837393,,
397,397,,27,0.5690138119983558,0.5795337,0.50688225,0.29375535,,
398,398,,36,0.5690138119983558,0.5795337,0.47868204,0.27741238,,
399,399,,33,0.5690138119983558,0.5795337,0.49615034,0.28753585,,
400,400,,27,0.5690138119983558,0.5795337,0.5131052,0.29736176,0.48170000314712524,1.4410327672958374
401,401,,24,0.5690138119983558,0.5795337,0.47794855,0.27698728,,
402,402,,36,0.5690138119983558,0.5795337,0.49821636,0.28873315,,
403,403,,33,0.5690138119983558,0.5795337,0.5000008,0.2897673,,
404,404,,29,0.5690138119983558,0.5795337,0.48327813,0.28007597,,
405,405,,30,0.5690138119983558,0.5795337,0.47776562,0.27688128,0.4648999869823456,1.4867140054702759
406,406,,28,0.5690138119983558,0.5795337,0.48464635,0.2808689,,
407,407,,40,0.5690138119983558,0.5795337,0.502837,0.29141098,,
408,408,,35,0.5690138119983558,0.5795337,0.4658062,0.2699504,,
409,409,,28,0.5690138119983558,0.5795337,0.5083946,0.2946318,,
410,410,,33,0.5690138119983558,0.5795337,0.50879484,0.29486376,0.5059999823570251,1.3776782751083374
411,411,,25,0.5690138119983558,0.5795337,0.48721814,0.28235933,,
412,412,,32,0.5690138119983558,0.5795337,0.49552655,0.28717434,,
413,413,,22,0.5690138119983558,0.5795337,0.49516028,0.28696206,,
414,414,,29,0.5690138119983558,0.5795337,0.49681175,0.28791913,,
415,415,,22,0.5690138119983558,0.5795337,0.48165384,0.27913463,0.5044000148773193,1.3959819078445435
416,416,,26,0.5690138119983558,0.5795337,0.49642888,0.28769726,,
417,417,,30,0.5690138119983558,0.5795337,0.4826774,0.27972782,,
418,418,,30,0.5690138119983558,0.5795337,0.48878914,0.28326976,,
419,419,,33,0.5690138119983558,0.5795337,0.49606392,0.28748575,,
420,420,,33,0.5690138119983558,0.5795337,0.49742556,0.28827488,0.5012999773025513,1.3868582248687744
