,round,round_time,sampled_clients,noise_multiplier,noise_multiplier_after_adaptive_clipping,update_clipping_norm,update_stddev,accuracy,loss
70,70,,25,0.9036648254394531,0.94768065,0.36855248,0.34927005,0.8086549639701843,0.6329349279403687
71,71,,26,0.9036648254394531,0.94768065,0.367807,0.34856358,,
72,72,,33,0.9036648254394531,0.94768065,0.3870203,0.36677164,,
73,73,,26,0.9036648254394531,0.94768065,0.3612329,0.34233344,,
74,74,,25,0.9036648254394531,0.94768065,0.35411233,0.33558542,,
75,75,,24,0.9036648254394531,0.94768065,0.37360272,0.35405606,0.8304516077041626,0.5828987956047058
76,76,,33,0.9036648254394531,0.94768065,0.36684588,0.34765273,,
77,77,,35,0.9036648254394531,0.94768065,0.3611638,0.34226793,,
78,78,,40,0.9036648254394531,0.94768065,0.37956652,0.35970786,,
79,79,,35,0.9036648254394531,0.94768065,0.36948058,0.3501496,,
80,80,,25,0.9036648254394531,0.94768065,0.3716834,0.35223716,0.8423295617103577,0.5297062397003174
81,81,,30,0.9036648254394531,0.94768065,0.38399196,0.36390173,,
82,82,,36,0.9036648254394531,0.94768065,0.37730858,0.35756803,,
83,83,,27,0.9036648254394531,0.94768065,0.36189342,0.34295937,,
84,84,,26,0.9036648254394531,0.94768065,0.37652984,0.35683006,,
85,85,,27,0.9036648254394531,0.94768065,0.37487063,0.35525763,0.8629996180534363,0.4689279794692993
86,86,,37,0.9036648254394531,0.94768065,0.3818838,0.36190388,,
87,87,,26,0.9036648254394531,0.94768065,0.3872936,0.36703065,,
88,88,,30,0.9036648254394531,0.94768065,0.38652924,0.36630628,,
89,89,,32,0.9036648254394531,0.94768065,0.38155514,0.3615924,,
90,90,,32,0.9036648254394531,0.94768065,0.37068605,0.351292,0.8674814105033875,0.44647216796875
91,91,,18,0.9036648254394531,0.94768065,0.38491228,0.36477393,,
92,92,,30,0.9036648254394531,0.94768065,0.38211545,0.36212343,,
93,93,,23,0.9036648254394531,0.94768065,0.38299334,0.3629554,,
94,94,,42,0.9036648254394531,0.94768065,0.37321904,0.35369247,,
95,95,,37,0.9036648254394531,0.94768065,0.37103796,0.3516255,0.8787715435028076,0.4087170958518982
96,96,,35,0.9036648254394531,0.94768065,0.3696249,0.35028636,,
97,97,,24,0.9036648254394531,0.94768065,0.37694174,0.35722038,,
98,98,,24,0.9036648254394531,0.94768065,0.37140623,0.3519745,,
99,99,,27,0.9036648254394531,0.94768065,0.38451475,0.3643972,,
100,100,,34,0.9036648254394531,0.94768065,0.3851063,0.36495778,0.8826655745506287,0.40247926115989685
101,101,,44,0.9036648254394531,0.94768065,0.39874706,0.37788486,,
102,102,,31,0.9036648254394531,0.94768065,0.38888046,0.36853448,,
103,103,,26,0.9036648254394531,0.94768065,0.38993275,0.36953172,,
104,104,,27,0.9036648254394531,0.94768065,0.38722542,0.36696604,,
105,105,,28,0.9036648254394531,0.94768065,0.37419426,0.35461667,0.8890820741653442,0.3716191351413727
106,106,,30,0.9036648254394531,0.94768065,0.38177404,0.36179987,,
107,107,,24,0.9036648254394531,0.94768065,0.3842469,0.36414334,,
108,108,,34,0.9036648254394531,0.94768065,0.3646641,0.3455851,,
109,109,,38,0.9036648254394531,0.94768065,0.37152627,0.35208827,,
110,110,,26,0.9036648254394531,0.94768065,0.3800717,0.3601866,0.8642731308937073,0.4524635076522827
111,111,,33,0.9036648254394531,0.94768065,0.35814276,0.33940497,,
112,112,,36,0.9036648254394531,0.94768065,0.380283,0.36038685,,
113,113,,36,0.9036648254394531,0.94768065,0.39847565,0.37762767,,
114,114,,35,0.9036648254394531,0.94768065,0.3855637,0.36539125,,
